------------ PCB NO.: 09288-SB
------------ ITEM   : 55.4EX01.S05G
------------ Model  : DW30 PT MB 09288-SB DIS-1 (S)
 
64.14735.6DL     CHIP RES 147K F 1/16W 0402             1 PR4754
64.15005.6DL     CHIP RES 150 F 1/16W 0402              9 R8119
64.15005.6DL     CHIP RES 150 F 1/16W 0402              9 R8118
64.15005.6DL     CHIP RES 150 F 1/16W 0402              9 R8116
64.15005.6DL     CHIP RES 150 F 1/16W 0402              9 R5503
64.15005.6DL     CHIP RES 150 F 1/16W 0402              9 R5502
64.15005.6DL     CHIP RES 150 F 1/16W 0402              9 R5501
64.15005.6DL     CHIP RES 150 F 1/16W 0402              9 R2007
64.15005.6DL     CHIP RES 150 F 1/16W 0402              9 R2006
64.15005.6DL     CHIP RES 150 F 1/16W 0402              9 R2005
64.15015.6DL     CHIP RES 1.5K F 1/16W 0402             1 PR4783
64.15025.6DL     CHIP RES 15K F 1/16W 0402              4 R8309
64.15025.6DL     CHIP RES 15K F 1/16W 0402              4 R5221
64.15025.6DL     CHIP RES 15K F 1/16W 0402              4 PR5107
64.15025.6DL     CHIP RES 15K F 1/16W 0402              4 PR5104
64.16015.6DL     CHIP RES 1.6K F 1/16W 0402             2 R977
64.16015.6DL     CHIP RES 1.6K F 1/16W 0402             2 R913
64.17835.55L     CHIP RES 178K F 1/10W 0603             1 PR5327
64.18035.6DL     CHIP RES 180K F 1/16W 0402             2 PR4603
64.18035.6DL     CHIP RES 180K F 1/16W 0402             2 PR4602
64.19115.6DL     CHIP RES 1.91K F 1/16W 0402(LF         3 PR4780
64.19115.6DL     CHIP RES 1.91K F 1/16W 0402(LF         3 PR4749
64.19115.6DL     CHIP RES 1.91K F 1/16W 0402(LF         3 PR4747
64.1R005.6DL     CHIP RES 1 F 1/16W 0402                4 PR4809
64.1R005.6DL     CHIP RES 1 F 1/16W 0402                4 PR4803
64.1R005.6DL     CHIP RES 1 F 1/16W 0402                4 PR4769
64.1R005.6DL     CHIP RES 1 F 1/16W 0402                4 PR4760
64.20015.6DL     CHIP RES 2K F 1/16W 0402               1 R8778
64.20025.6DL     CHIP RES 20K F 1/16W 0402              8 R8308
64.20025.6DL     CHIP RES 20K F 1/16W 0402              8 R7487
64.20025.6DL     CHIP RES 20K F 1/16W 0402              8 R7485
64.20025.6DL     CHIP RES 20K F 1/16W 0402              8 R3022
64.20025.6DL     CHIP RES 20K F 1/16W 0402              8 PR8607
64.20025.6DL     CHIP RES 20K F 1/16W 0402              8 PR5319
64.20025.6DL     CHIP RES 20K F 1/16W 0402              8 PR5004
64.20025.6DL     CHIP RES 20K F 1/16W 0402              8 PR4906
64.20035.6DL     CHIP RES 200K F 1/16W 0402             1 PR4537
64.20515.6DL     CHIP RES 2.05K F 1/16W 0402            1 PR4796
64.20R05.6DL     CHIP RES 20 F 1/16W 0402               2 R903
64.20R05.6DL     CHIP RES 20 F 1/16W 0402               2 R901
64.21525.6DL     CHIP RES 21.5K F 1/16W 0402            1 PR4615
64.22105.6DL     CHIP RES 221 F 1/16W 0402              1 R5226
64.22R65.6DL     CHIP RES 22.6 F 1/16W 0402             1 R2106
64.23715.6DL     CHIP RES 2.37K F 1/16W 0402            2 R3904
64.23715.6DL     CHIP RES 2.37K F 1/16W 0402            2 R2002
64.23735.6DL     CHIP RES 237K F 1/16W 0402             1 PR5322
64.24305.6DL     CHIP RES 243 F 1/16W 0402              6 R8517
64.24305.6DL     CHIP RES 243 F 1/16W 0402              6 R8509
64.24305.6DL     CHIP RES 243 F 1/16W 0402              6 R8503
64.24305.6DL     CHIP RES 243 F 1/16W 0402              6 R8418
64.24305.6DL     CHIP RES 243 F 1/16W 0402              6 R8407
64.24305.6DL     CHIP RES 243 F 1/16W 0402              6 R8406
64.24325.6DL     CHIP RES 24.3K 1/16W 0402(ROHS         1 PR8611
64.24915.6DL     CHIP RES 2.49K F 1/16W 0402            2 R8001
64.24915.6DL     CHIP RES 2.49K F 1/16W 0402            2 R3018
64.24R95.6DL     CHIP RES 24.9 F 1/16W 0402             1 R910
64.30015.6DL     CHIP RES 3K F 1/16W 0402               2 R5102
64.30015.6DL     CHIP RES 3K F 1/16W 0402               2 R1102
64.30025.6DL     CHIP RES 30K F 1/16W 0402              3 R8316
64.30025.6DL     CHIP RES 30K F 1/16W 0402              3 PR5010
64.30025.6DL     CHIP RES 30K F 1/16W 0402              3 PR5009
64.31635.55L     CHIP RES 316K F 1/10W 0603             1 PR4520
64.32435.6DL     CHIP RES 324K F 1/16W 0402             1 PR4766
64.33025.6DL     CHIP RES 33K F 1/16W 0402              1 PR4612
64.33035.6DL     CHIP RES 330K F 1/16W 0402             1 R2404
64.34035.6DL     CHIP RES 340K F 1/16W 0402             1 PR5323
64.34825.6DL     CHIP RES 34.8K F 1/16W 0402            1 R8302
64.36515.55L     CHIP RES 3.65K F 1/10W 0603            3 PR4808
64.36515.55L     CHIP RES 3.65K F 1/10W 0603            3 PR4802
64.36515.55L     CHIP RES 3.65K F 1/10W 0603            3 PR4759
64.37R45.6DL     CHIP RES 37.4 F 1/16W 0402             1 R2412
64.39225.6DL     CHIP RES 39.2K F 1/16W 0402            1 R3021
64.40225.6DL     CHIP RES 40.2K F 1/16W 0402            2 R8133
64.40225.6DL     CHIP RES 40.2K F 1/16W 0402            2 R8126
64.40R25.6DL     CHIP RES 40.2 F 1/16W 0402             2 R8314
64.40R25.6DL     CHIP RES 40.2 F 1/16W 0402             2 R8303
64.42235.6DL     CHIP RES 422K F 1/16W 0402             1 PR5325
64.45325.6DL     CHIP RES 45.3K F 1/16W 0402            1 R8306
64.47035.6DL     CHIP RES 470K F 1/16W 0402             3 R5225
64.47035.6DL     CHIP RES 470K F 1/16W 0402             3 PR8604
64.47035.6DL     CHIP RES 470K F 1/16W 0402             3 PR4903
64.48725.55L     CHIP RES 48.7K F 1/10W 0603            1 PR4502
64.49925.6DL     CHIP RES 49.9K F 1/16W 0402            1 R5411
64.49935.6DL     CHIP RES 499K F 1/16W 0402             2 R3024
64.49935.6DL     CHIP RES 499K F 1/16W 0402             2 R3016
64.49R95.6DL     CHIP RES 49.9 F 1/16W 0402             6 R906
64.49R95.6DL     CHIP RES 49.9 F 1/16W 0402             6 R905
64.49R95.6DL     CHIP RES 49.9 F 1/16W 0402             6 R902
64.49R95.6DL     CHIP RES 49.9 F 1/16W 0402             6 R801
64.49R95.6DL     CHIP RES 49.9 F 1/16W 0402             6 R3908
64.49R95.6DL     CHIP RES 49.9 F 1/16W 0402             6 R2204
64.4R705.55L     CHIP RES 4.7 F 1/10W 0603              2 PR4605
64.4R705.55L     CHIP RES 4.7 F 1/10W 0603              2 PR4604
64.51015.6DL     CHIP RES 5.1K F 1/16W 0402             2 PR8615
64.51015.6DL     CHIP RES 5.1K F 1/16W 0402             2 PR8603
64.51025.6DL     CHIP RES 51K F 1/16W 0402              9 PR4811
64.51025.6DL     CHIP RES 51K F 1/16W 0402              9 PR4810
64.51025.6DL     CHIP RES 51K F 1/16W 0402              9 PR4807
64.51025.6DL     CHIP RES 51K F 1/16W 0402              9 PR4805
64.51025.6DL     CHIP RES 51K F 1/16W 0402              9 PR4804
64.51025.6DL     CHIP RES 51K F 1/16W 0402              9 PR4801
64.51025.6DL     CHIP RES 51K F 1/16W 0402              9 PR4763
64.51025.6DL     CHIP RES 51K F 1/16W 0402              9 PR4762
64.51025.6DL     CHIP RES 51K F 1/16W 0402              9 PR4756
64.56205.6DL     CHIP RES 562 F 1/16W 0402              1 PR4779
64.59015.6DL     CHIP RES 5.9K F 1/16W 0402             1 PR5314
64.60425.6DL     CHIP RES 60.4K F 1/16W 0402            1 PR5328
64.60R45.6DL     CHIP RES 60.4 F 1/16W 0402             3 R8315
64.60R45.6DL     CHIP RES 60.4 F 1/16W 0402             3 R3023
64.60R45.6DL     CHIP RES 60.4 F 1/16W 0402             3 R3019
64.62015.6DL     CHIP RES 6.2K F 1/16W 0402             1 R3201
64.66515.6DL     CHIP RES 6.65K F 1/16W 0402            2 PR4781
64.66515.6DL     CHIP RES 6.65K F 1/16W 0402            2 PR4609
64.73225.6DL     CHIP RES 73.2K F 1/16W 0402            1 PR8632
64.75005.6DL     CHIP RES 750 F 1/16W 0402              3 R920
64.75005.6DL     CHIP RES 750 F 1/16W 0402              3 R915
64.75005.6DL     CHIP RES 750 F 1/16W 0402              3 R802
64.75015.6DL     CHIP RES 7.5K F 1/16W 0402             1 PR4526
64.80615.6DL     CHIP RES 8.06K F 1/16W 0402            1 PR4761
64.80625.6DL     CHIP RES 80.6K F 1/16W 0402            2 PR5320
64.80625.6DL     CHIP RES 80.6K F 1/16W 0402            2 PR4902
64.82035.6DL     CHIP RES 820K F 1/16W 0402             1 PR4622
64.82R55.6DL     CHIP RES 82.5 F 1/16W0402(ROHS         1 PR4782
64.90915.6DL     CHIP RES 9.09K F 1/16W 0402            1 PR5316
64.90R95.6DL     CHIP RES 90.9 F 1/16W 0402             1 R2306
64.R0105.77L     CHIP RES 0.01 F 1W 2512                1 PR4508
64.R0105.97L     CHIP RES 0.01 F 2W 2512                1 PR4519
66.10136.04L     CHIP NTW 100 J 4P 1*1 (ROHS)           1 PRN4401
66.10236.04L     CHIP NTW 1K J 4P 1*1 (ROHS)            1 RN904
66.10336.04L     CHIP NTW 10K J I 4P 1*1(ROHS)          9 RN905
66.10336.04L     CHIP NTW 10K J I 4P 1*1(ROHS)          9 RN6802
66.10336.04L     CHIP NTW 10K J I 4P 1*1(ROHS)          9 RN3902
66.10336.04L     CHIP NTW 10K J I 4P 1*1(ROHS)          9 RN2504
66.10336.04L     CHIP NTW 10K J I 4P 1*1(ROHS)          9 RN2503
66.10336.04L     CHIP NTW 10K J I 4P 1*1(ROHS)          9 RN2502
66.10336.04L     CHIP NTW 10K J I 4P 1*1(ROHS)          9 RN2301
66.10336.04L     CHIP NTW 10K J I 4P 1*1(ROHS)          9 RN2201
66.10336.04L     CHIP NTW 10K J I 4P 1*1(ROHS)          9 RN2001
66.10336.08L     CHIP NTW 10K J 8P I 2*1                2 RN2501
66.10336.08L     CHIP NTW 10K J 8P I 2*1                2 RN2308
66.10336.10L     CHIP NTW 10K J 10P I 3.2*1.6           1 RP2101
66.10336.A8L     CHIP NTW 10K J 8P I 3.2*1.6            2 RN2307
66.10336.A8L     CHIP NTW 10K J 8P I 3.2*1.6            2 RN2103
66.10436.04L     CHIP NTW 100K J 4P 1*1                 1 RN6201
66.2203A.04L     CHIP NTW 22 J 4P I 0.6*0.8             1 RN901
66.22236.04L     CHIP NTW 2.2K J 4P 1*1                 9 RN8112
66.22236.04L     CHIP NTW 2.2K J 4P 1*1                 9 RN5513
66.22236.04L     CHIP NTW 2.2K J 4P 1*1                 9 RN5511
66.22236.04L     CHIP NTW 2.2K J 4P 1*1                 9 RN5510
66.22236.04L     CHIP NTW 2.2K J 4P 1*1                 9 RN5409
66.22236.04L     CHIP NTW 2.2K J 4P 1*1                 9 RN5404
66.22236.04L     CHIP NTW 2.2K J 4P 1*1                 9 RN2313
66.22236.04L     CHIP NTW 2.2K J 4P 1*1                 9 RN2303
66.22236.04L     CHIP NTW 2.2K J 4P 1*1                 9 RN2302
66.33036.04L     CHIP NTW 33 J 4P 1*1                   1 RN7445
66.47236.04L     CHIP NTW 4.7K J I 4P 1*1               4 RN6202
66.47236.04L     CHIP NTW 4.7K J I 4P 1*1               4 RN3901
66.47236.04L     CHIP NTW 4.7K J I 4P 1*1               4 RN3702
66.47236.04L     CHIP NTW 4.7K J I 4P 1*1               4 RN3701
66.82238.10L     CHIP NTW 8.2K J 10P 3.2*1.6            2 RN2102
66.82238.10L     CHIP NTW 8.2K J 10P 3.2*1.6            2 RN2101
66.R0036.04L     CHIP NTW 0 J 4P2R 1*1                 13 RN906
66.R0036.04L     CHIP NTW 0 J 4P2R 1*1                 13 RN903
66.R0036.04L     CHIP NTW 0 J 4P2R 1*1                 13 RN704
66.R0036.04L     CHIP NTW 0 J 4P2R 1*1                 13 RN703
66.R0036.04L     CHIP NTW 0 J 4P2R 1*1                 13 RN702
66.R0036.04L     CHIP NTW 0 J 4P2R 1*1                 13 RN701
66.R0036.04L     CHIP NTW 0 J 4P2R 1*1                 13 RN6302
66.R0036.04L     CHIP NTW 0 J 4P2R 1*1                 13 RN6301
66.R0036.04L     CHIP NTW 0 J 4P2R 1*1                 13 RN2327
66.R0036.04L     CHIP NTW 0 J 4P2R 1*1                 13 RN2311
66.R0036.04L     CHIP NTW 0 J 4P2R 1*1                 13 RN2309
66.R0036.04L     CHIP NTW 0 J 4P2R 1*1                 13 RN2305
66.R0036.04L     CHIP NTW 0 J 4P2R 1*1                 13 RN2304
68.00082.531     CHIP BEAD BLM18BD601SN1D(ROHS)         4 L6004
68.00082.531     CHIP BEAD BLM18BD601SN1D(ROHS)         4 L6003
68.00082.531     CHIP BEAD BLM18BD601SN1D(ROHS)         4 L6002
68.00082.531     CHIP BEAD BLM18BD601SN1D(ROHS)         4 L6001
68.00084.881     CHIP BEAD BLM18AG601SN1D               1 L3701
68.00084.A11     CHIP BEAD BLM18BB220SN1D MURAT         3 L5503
68.00084.A11     CHIP BEAD BLM18BB220SN1D MURAT         3 L5502
68.00084.A11     CHIP BEAD BLM18BB220SN1D MURAT         3 L5501
68.00143.061     CHIP BEAD BLM18PG181SN1D               3 L8108
68.00143.061     CHIP BEAD BLM18PG181SN1D               3 L8107
68.00143.061     CHIP BEAD BLM18PG181SN1D               3 L2603
68.00143.151     CHIP BEAD BLM18SG331TN1D               2 L8301
68.00143.151     CHIP BEAD BLM18SG331TN1D               2 L8106
68.00143.221     CHIP BEAD BLM18SG121TN1D               2 L8110
68.00143.221     CHIP BEAD BLM18SG121TN1D               2 L8005
68.00201.141     CHIP CHOKE DLW21HN900SQ2L              1 TR6304
68.00201.201     CHIP CHOKE DLW21HN121SQ2L              1 L3401
68.10050.10Y     CHIP IND 10U CPY201212T-100T-N         2 L2703
68.10050.10Y     CHIP IND 10U CPY201212T-100T-N         2 L2702
68.1R510.10J     CHIP CHOKE 1.50UH PCMC104T-1R5         2 PL8601
68.1R510.10J     CHIP CHOKE 1.50UH PCMC104T-1R5         2 PL5001
68.2R210.20B     CHIP CHOKE 2.2U PCMC063T-2R2MN         1 PL4602
68.3R310.20C     CHIP CHOKE3.3UH PCMB104T-3R3MS         1 PL4601
68.5R610.201     CHIP CHOKE 5.6U PCMB104T-5R6MS         1 PL4501
68.R1010.10N     CHIP IND 0.1U CL201209T-R10M-N         1 L2604
68.R1020.10D     CHIP IND 0.1UH SWF1608CF-R10K          1 L8011
68.R3610.20P     CHIP CHOKE 0.36UH M PCMB063T-R         3 L4802
68.R3610.20P     CHIP CHOKE 0.36UH M PCMB063T-R         3 L4801
68.R3610.20P     CHIP CHOKE 0.36UH M PCMB063T-R         3 L4701
68.R5610.10D     CHIP CHOKE .56U PCMC104T-R56MN         2 PL5301
68.R5610.10D     CHIP CHOKE .56U PCMC104T-R56MN         2 PL4901
69.50007.A41     POLYSW 24V/1.1A MINISMDC110F/2         1 F5401
69.60029.001     THERM 220K NTCG104QH224HT              1 PR5330
69.60037.011     THERMIS 10K TH05-3H103FR SMD           1 PR4795
71.00781.00G     IC CTRL NPCE781BA0DX LQFP 128P         1 U3701
71.03421.003     IC DVI/HDMI SW TS3DV421RUAR TQ         1 U7411
71.05138.003     IC READER CTRL RTS5138-GR QFN          1 U3201
71.08585.003     IC CLK PCI SLG8SP585VTR QFN 32         1 U701
71.0HM57.00U     IC PCH HM57 QMNS MM#904528 B3          1 U2001
71.0N11M.C0U     IC VGA N11M-GE1-S-A3 BGA 533P          1 U8001
71.92H81.G03     IC AUD 92HD81B1A5NLGXUAX8 QFN          1 U3001
72.25021.001     IC FEROM AT25DF021-SSH-T SOIC8         1 U6203
72.25321.001     IC FEROM AT25DF321-SU SO 8P            1 U6202
72.41164.H0U     IC VRAM K4W1G1646E-HC12 FBGA96         4 U8502
72.41164.H0U     IC VRAM K4W1G1646E-HC12 FBGA96         4 U8501
72.41164.H0U     IC VRAM K4W1G1646E-HC12 FBGA96         4 U8402
72.41164.H0U     IC VRAM K4W1G1646E-HC12 FBGA96         4 U8401
73.01G08.L04     IC CMOS 74LVC1G08GW SOT-353(LF         2 U927
73.01G08.L04     IC CMOS 74LVC1G08GW SOT-353(LF         2 U8028
73.03157.C0H     IC SW NC7SB3157P6X_NL SC-70 6P         5 U5543
73.03157.C0H     IC SW NC7SB3157P6X_NL SC-70 6P         5 U5542
73.03157.C0H     IC SW NC7SB3157P6X_NL SC-70 6P         5 U5448
73.03157.C0H     IC SW NC7SB3157P6X_NL SC-70 6P         5 U5445
73.03157.C0H     IC SW NC7SB3157P6X_NL SC-70 6P         5 U5444
73.53257.B0C     IC BUS SW PI5C3257QE QSOP16P           1 U7435
73.74125.L12     IC CMOS SN74AHCT125PWR TSSOP14         1 U7408
74.00351.0B3     IC SENSOR DE351DLTR8 LGA 14P           1 U4001
74.02062.B71     IC PWM SW TPS2062AD SO 8P              1 U6303
74.02102.A73     IC TEMP SENSOR EMC2102-DZK QFN         1 U3901
74.02231.073     IC PWR SW TPS2231RGP QFN 20P           1 U3401
74.03211.033     IC S.R ADP3211MNR2G QFN 32P            1 PU5301
74.05285.07F     IC LOAD SW G5285T11U SOT-23-5          1 U5403
74.05930.03D     IC V.R APL5930KAI-TRG SOP 8P           1 PU5102
74.06208.073     IC PWM ISL6208CRZ-T QFN 8P             1 PU4705
74.06781.07B     IC HALL SW EM-6781-T3 SOT23-3          1 HALL1
74.08205.B73     IC PWM RT8205BGQW WQFN 24P             1 PU4603
74.09025.03D     IC LDO RT9025-25PSP SOP-8              1 PU5103
74.24745.073     IC BTY CHARG BQ24745RHDR QFN28         1 PU4504
74.51116.073     IC PWM TPS51116RGER QFN 24P            1 PU5002
74.51218.073     IC BUCK CTRL TPS51218DSCR SON          2 PU8603
74.51218.073     IC BUCK CTRL TPS51218DSCR SON          2 PU4901
74.62883.A73     IC PWM ISL62883HRTZ-T QFN 40P          1 PU4701
77.C2271.00L     CHIP CAP 220U 6.3V PSLV0J227M          2 PTC4602
77.C2271.00L     CHIP CAP 220U 6.3V PSLV0J227M          2 PTC4601
78.10034.1FL     CHIP CAP 10P50V J0402 NPO(ROHS         1 EC3303
78.10134.1FL     CHIP CAP 100P50V J0402 NPO(ROH         6 PC5113
78.10134.1FL     CHIP CAP 100P50V J0402 NPO(ROH         6 EC3308
78.10134.1FL     CHIP CAP 100P50V J0402 NPO(ROH         6 EC3307
78.10134.1FL     CHIP CAP 100P50V J0402 NPO(ROH         6 EC3306
78.10134.1FL     CHIP CAP 100P50V J0402 NPO(ROH         6 EC3305
78.10134.1FL     CHIP CAP 100P50V J0402 NPO(ROH         6 EC3301
78.10224.2FL     CHIP CAP 1000P50V K0402 X7R(RO         9 PC8634
78.10224.2FL     CHIP CAP 1000P50V K0402 X7R(RO         9 PC5320
78.10224.2FL     CHIP CAP 1000P50V K0402 X7R(RO         9 PC5319
78.10224.2FL     CHIP CAP 1000P50V K0402 X7R(RO         9 PC5316
78.10224.2FL     CHIP CAP 1000P50V K0402 X7R(RO         9 PC5003
78.10224.2FL     CHIP CAP 1000P50V K0402 X7R(RO         9 PC4907
78.10224.2FL     CHIP CAP 1000P50V K0402 X7R(RO         9 PC4603
78.10224.2FL     CHIP CAP 1000P50V K0402 X7R(RO         9 C5401
78.10224.2FL     CHIP CAP 1000P50V K0402 X7R(RO         9 C3026
78.10225.2BL     CHIP CAP C 1000P 100V K0603 X7         1 PC5317
78.10234.1BL     CHIP CAP C 1000P 50V J0603 NPO         4 PC4760
78.10234.1BL     CHIP CAP C 1000P 50V J0603 NPO         4 PC4740
78.10234.1BL     CHIP CAP C 1000P 50V J0603 NPO         4 C6003
78.10234.1BL     CHIP CAP C 1000P 50V J0603 NPO         4 C6002
78.10321.2FL     CHIP CAP0.01U16V K0402 X7R(ROH        15 C8506
78.10321.2FL     CHIP CAP0.01U16V K0402 X7R(ROH        15 C8503
78.10321.2FL     CHIP CAP0.01U16V K0402 X7R(ROH        15 C8421
78.10321.2FL     CHIP CAP0.01U16V K0402 X7R(ROH        15 C8420
78.10321.2FL     CHIP CAP0.01U16V K0402 X7R(ROH        15 C8247
78.10321.2FL     CHIP CAP0.01U16V K0402 X7R(ROH        15 C8246
78.10321.2FL     CHIP CAP0.01U16V K0402 X7R(ROH        15 C8244
78.10321.2FL     CHIP CAP0.01U16V K0402 X7R(ROH        15 C8243
78.10321.2FL     CHIP CAP0.01U16V K0402 X7R(ROH        15 C8242
78.10321.2FL     CHIP CAP0.01U16V K0402 X7R(ROH        15 C8241
78.10321.2FL     CHIP CAP0.01U16V K0402 X7R(ROH        15 C5510
78.10321.2FL     CHIP CAP0.01U16V K0402 X7R(ROH        15 C3303
78.10321.2FL     CHIP CAP0.01U16V K0402 X7R(ROH        15 C2625
78.10321.2FL     CHIP CAP0.01U16V K0402 X7R(ROH        15 C2624
78.10321.2FL     CHIP CAP0.01U16V K0402 X7R(ROH        15 C2604
78.10322.2FL     CHIP 0.01U 25V K0402 X7R(ROHS)        16 PC5312
78.10322.2FL     CHIP 0.01U 25V K0402 X7R(ROHS)        16 PC5306
78.10322.2FL     CHIP 0.01U 25V K0402 X7R(ROHS)        16 PC4758
78.10322.2FL     CHIP 0.01U 25V K0402 X7R(ROHS)        16 PC4306
78.10322.2FL     CHIP 0.01U 25V K0402 X7R(ROHS)        16 PC4305
78.10322.2FL     CHIP 0.01U 25V K0402 X7R(ROHS)        16 PC4304
78.10322.2FL     CHIP 0.01U 25V K0402 X7R(ROHS)        16 C5914
78.10322.2FL     CHIP 0.01U 25V K0402 X7R(ROHS)        16 C5913
78.10322.2FL     CHIP 0.01U 25V K0402 X7R(ROHS)        16 C5912
78.10322.2FL     CHIP 0.01U 25V K0402 X7R(ROHS)        16 C5911
78.10322.2FL     CHIP 0.01U 25V K0402 X7R(ROHS)        16 C4206
78.10322.2FL     CHIP 0.01U 25V K0402 X7R(ROHS)        16 C4203
78.10322.2FL     CHIP 0.01U 25V K0402 X7R(ROHS)        16 C2408
78.10322.2FL     CHIP 0.01U 25V K0402 X7R(ROHS)        16 C2407
78.10322.2FL     CHIP 0.01U 25V K0402 X7R(ROHS)        16 C2406
78.10322.2FL     CHIP 0.01U 25V K0402 X7R(ROHS)        16 C2405
78.10324.2FL     CHIP CAP C 0.01U 50V K0402 X7R        10 PC4613
78.10324.2FL     CHIP CAP C 0.01U 50V K0402 X7R        10 PC4548
78.10324.2FL     CHIP CAP C 0.01U 50V K0402 X7R        10 C8708
78.10324.2FL     CHIP CAP C 0.01U 50V K0402 X7R        10 C8707
78.10324.2FL     CHIP CAP C 0.01U 50V K0402 X7R        10 C8705
78.10324.2FL     CHIP CAP C 0.01U 50V K0402 X7R        10 C6316
78.10324.2FL     CHIP CAP C 0.01U 50V K0402 X7R        10 C6315
78.10324.2FL     CHIP CAP C 0.01U 50V K0402 X7R        10 C6312
78.10324.2FL     CHIP CAP C 0.01U 50V K0402 X7R        10 C6311
78.10324.2FL     CHIP CAP C 0.01U 50V K0402 X7R        10 C5209
78.10421.2BL     CHIP CAP 0.1U16V K0603 X7R(ROH         1 PC4756
78.10421.2FL     CHIP CAP C 0.1U 16V K0402 X7R         35 PC8608
78.10421.2FL     CHIP CAP C 0.1U 16V K0402 X7R         35 EC8503
78.10421.2FL     CHIP CAP C 0.1U 16V K0402 X7R         35 EC6005
78.10421.2FL     CHIP CAP C 0.1U 16V K0402 X7R         35 EC6004
78.10421.2FL     CHIP CAP C 0.1U 16V K0402 X7R         35 C8525
78.10421.2FL     CHIP CAP C 0.1U 16V K0402 X7R         35 C8524
78.10421.2FL     CHIP CAP C 0.1U 16V K0402 X7R         35 C8523
78.10421.2FL     CHIP CAP C 0.1U 16V K0402 X7R         35 C8522
78.10421.2FL     CHIP CAP C 0.1U 16V K0402 X7R         35 C8521
78.10421.2FL     CHIP CAP C 0.1U 16V K0402 X7R         35 C8520
78.10421.2FL     CHIP CAP C 0.1U 16V K0402 X7R         35 C8518
78.10421.2FL     CHIP CAP C 0.1U 16V K0402 X7R         35 C8517
78.10421.2FL     CHIP CAP C 0.1U 16V K0402 X7R         35 C8414
78.10421.2FL     CHIP CAP C 0.1U 16V K0402 X7R         35 C8413
78.10421.2FL     CHIP CAP C 0.1U 16V K0402 X7R         35 C8412
78.10421.2FL     CHIP CAP C 0.1U 16V K0402 X7R         35 C8411
78.10421.2FL     CHIP CAP C 0.1U 16V K0402 X7R         35 C8409
78.10421.2FL     CHIP CAP C 0.1U 16V K0402 X7R         35 C8408
78.10421.2FL     CHIP CAP C 0.1U 16V K0402 X7R         35 C8405
78.10421.2FL     CHIP CAP C 0.1U 16V K0402 X7R         35 C8087
78.10421.2FL     CHIP CAP C 0.1U 16V K0402 X7R         35 C8072
78.10421.2FL     CHIP CAP C 0.1U 16V K0402 X7R         35 C8071
78.10421.2FL     CHIP CAP C 0.1U 16V K0402 X7R         35 C8066
78.10421.2FL     CHIP CAP C 0.1U 16V K0402 X7R         35 C8065
78.10421.2FL     CHIP CAP C 0.1U 16V K0402 X7R         35 C8060
78.10421.2FL     CHIP CAP C 0.1U 16V K0402 X7R         35 C8059
78.10421.2FL     CHIP CAP C 0.1U 16V K0402 X7R         35 C6206
78.10421.2FL     CHIP CAP C 0.1U 16V K0402 X7R         35 C6204
78.10421.2FL     CHIP CAP C 0.1U 16V K0402 X7R         35 C6203
78.10421.2FL     CHIP CAP C 0.1U 16V K0402 X7R         35 C3905
78.10421.2FL     CHIP CAP C 0.1U 16V K0402 X7R         35 C2730
78.10421.2FL     CHIP CAP C 0.1U 16V K0402 X7R         35 C2729
78.10421.2FL     CHIP CAP C 0.1U 16V K0402 X7R         35 C1330
78.10421.2FL     CHIP CAP C 0.1U 16V K0402 X7R         35 C1304
78.10421.2FL     CHIP CAP C 0.1U 16V K0402 X7R         35 C1302
78.10422.2BL     CHIP CAP C 0.1U 25V K0603 X7R         11 PC8616
78.10422.2BL     CHIP CAP C 0.1U 25V K0603 X7R         11 PC5012
78.10422.2BL     CHIP CAP C 0.1U 25V K0603 X7R         11 PC4906
78.10422.2BL     CHIP CAP C 0.1U 25V K0603 X7R         11 PC4618
78.10422.2BL     CHIP CAP C 0.1U 25V K0603 X7R         11 PC4617
78.10422.2BL     CHIP CAP C 0.1U 25V K0603 X7R         11 PC4607
78.10422.2BL     CHIP CAP C 0.1U 25V K0603 X7R         11 PC4606
78.10422.2BL     CHIP CAP C 0.1U 25V K0603 X7R         11 PC4604
78.10422.2BL     CHIP CAP C 0.1U 25V K0603 X7R         11 PC4602
78.10422.2BL     CHIP CAP C 0.1U 25V K0603 X7R         11 PC4527
78.10422.2BL     CHIP CAP C 0.1U 25V K0603 X7R         11 C5405
78.10422.5FL     CHIP CAP C 0.1U 25V K0402 X5R          1 PC4762
78.10423.2FL     CHIP CAP C 0.1U 10V K0402 X7R        113 C832
78.10423.2FL     CHIP CAP C 0.1U 10V K0402 X7R        113 C831
78.10423.2FL     CHIP CAP C 0.1U 10V K0402 X7R        113 C830
78.10423.2FL     CHIP CAP C 0.1U 10V K0402 X7R        113 C829
78.10423.2FL     CHIP CAP C 0.1U 10V K0402 X7R        113 C828
78.10423.2FL     CHIP CAP C 0.1U 10V K0402 X7R        113 C827
78.10423.2FL     CHIP CAP C 0.1U 10V K0402 X7R        113 C826
78.10423.2FL     CHIP CAP C 0.1U 10V K0402 X7R        113 C825
78.10423.2FL     CHIP CAP C 0.1U 10V K0402 X7R        113 C824
78.10423.2FL     CHIP CAP C 0.1U 10V K0402 X7R        113 C8232
78.10423.2FL     CHIP CAP C 0.1U 10V K0402 X7R        113 C8230
78.10423.2FL     CHIP CAP C 0.1U 10V K0402 X7R        113 C823
